Date,portfolio_return,gross_return,turnover,turnover_cost,scheduled_rebalance_flag,rebalance_flag
2021-12-19,0.0,0.0,0.0,0.0,0,0
2021-12-20,-0.008437379000047065,-0.008437379000047065,0.0,0.0,0,0
2021-12-21,0.01049837279186599,0.01049837279186599,0.0,0.0,0,0
2021-12-22,0.007459610647923824,0.007459610647923824,0.0,0.0,0,0
2021-12-23,0.0031726129975348932,0.0031726129975348932,0.0,0.0,0,0
2021-12-24,0.0001386982370048701,0.0001386982370048701,0.0,0.0,0,0
2021-12-25,0.0,0.0,0.0,0.0,0,0
2021-12-26,0.0,0.0,0.0,0.0,0,0
2021-12-27,0.00845346497557732,0.00845346497557732,0.0,0.0,0,0
2021-12-28,0.0004553929889670656,0.0004553929889670656,0.0,0.0,0,0
2021-12-29,-0.00025267688298039276,-0.00025267688298039276,0.0,0.0,0,0
2021-12-30,0.000594587818131673,0.0006708309942212633,0.15248635217918055,7.624317608959028e-05,1,1
2021-12-31,0.0013468927751202565,0.0013468927751202565,0.0,0.0,0,0
2022-01-01,0.0,0.0,0.0,0.0,0,0
2022-01-02,0.0,0.0,0.0,0.0,0,0
2022-01-03,-0.0021184231897964753,-0.0021184231897964753,0.0,0.0,0,0
2022-01-04,0.0007916392797685123,0.0007916392797685123,0.0,0.0,0,0
2022-01-05,-0.012372767073336661,-0.012372767073336661,0.0,0.0,0,0
2022-01-06,-0.005336509249959052,-0.005336509249959052,0.0,0.0,0,0
2022-01-07,-0.001617477171512215,-0.001617477171512215,0.0,0.0,0,0
2022-01-08,0.0,0.0,0.0,0.0,0,0
2022-01-09,0.0,0.0,0.0,0.0,0,0
2022-01-10,0.0001390152193083334,0.0001390152193083334,0.0,0.0,0,0
2022-01-11,0.0054434363288577295,0.0054434363288577295,0.0,0.0,0,0
2022-01-12,0.0036455094164377527,0.0036455094164377527,0.0,0.0,0,0
2022-01-13,-0.007294685437420698,-0.007294685437420698,0.0,0.0,0,0
2022-01-14,-0.0028845889082727834,-0.0028845889082727834,0.0,0.0,0,0
2022-01-15,0.0,0.0,0.0,0.0,0,0
2022-01-16,0.0,0.0,0.0,0.0,0,0
2022-01-17,0.0008421770667281852,0.0008421770667281852,0.0,0.0,0,0
2022-01-18,-0.00798714817719807,-0.00798714817719807,0.0,0.0,0,0
2022-01-19,-0.002767630809877765,-0.002767630809877765,0.0,0.0,0,0
2022-01-20,-0.0036086905495228572,-0.0036086905495228572,0.0,0.0,0,0
2022-01-21,-0.008737587767467594,-0.008737587767467594,0.0,0.0,0,0
2022-01-22,0.0,0.0,0.0,0.0,0,0
2022-01-23,0.0,0.0,0.0,0.0,0,0
2022-01-24,0.0015354315198896752,0.0015354315198896752,0.0,0.0,0,0
2022-01-25,-0.006773361285365858,-0.006773361285365858,0.0,0.0,0,0
2022-01-26,-0.005669854775529772,-0.005669854775529772,0.0,0.0,0,0
2022-01-27,-0.009813637823003948,-0.009813637823003948,0.0,0.0,0,0
2022-01-28,0.012012939149143486,0.012012939149143486,0.0,0.0,0,0
2022-01-29,0.0,0.0,0.0,0.0,0,0
2022-01-30,0.0,0.0,0.0,0.0,0,0
2022-01-31,0.00960287510176209,0.00960287510176209,0.0,0.0,0,0
2022-02-01,0.002552437711762099,0.002552437711762099,0.0,0.0,0,0
2022-02-02,0.006552306255566234,0.006552306255566234,0.0,0.0,0,0
2022-02-03,-0.012779258872763394,-0.012779258872763394,0.0,0.0,0,0
2022-02-04,0.0011644221413538208,0.0011644221413538208,0.0,0.0,0,0
2022-02-05,0.0,0.0,0.0,0.0,0,0
2022-02-06,0.0,0.0,0.0,0.0,0,0
2022-02-07,0.0009300975771438839,0.0009300975771438839,0.0,0.0,0,0
2022-02-08,0.002901346897317811,0.002901346897317811,0.0,0.0,0,0
2022-02-09,0.010083395731058415,0.010083395731058415,0.0,0.0,0,0
2022-02-10,-0.011599950889084769,-0.011599950889084769,0.0,0.0,0,0
2022-02-11,-0.003946709176099935,-0.003946709176099935,0.0,0.0,0,0
2022-02-12,0.0,0.0,0.0,0.0,0,0
2022-02-13,0.0,0.0,0.0,0.0,0,0
2022-02-14,-0.0029437996588862723,-0.0029437996588862723,0.0,0.0,0,0
2022-02-15,0.004053703302712614,0.004053703302712614,0.0,0.0,0,0
2022-02-16,0.004175335746493494,0.004175335746493494,0.0,0.0,0,0
2022-02-17,-0.00597028517344484,-0.00597028517344484,0.0,0.0,0,0
2022-02-18,-0.002532775103210176,-0.002532775103210176,0.0,0.0,0,0
2022-02-19,0.0,0.0,0.0,0.0,0,0
2022-02-20,0.0,0.0,0.0,0.0,0,0
2022-02-21,-0.0002239184531910392,-0.0002239184531910392,0.0,0.0,0,0
2022-02-22,-0.005518225451554363,-0.005518225451554363,0.0,0.0,0,0
2022-02-23,-0.006441122075381686,-0.006441122075381686,0.0,0.0,0,0
2022-02-24,0.004583292885531553,0.004583292885531553,0.0,0.0,0,0
2022-02-25,0.011029832209176896,0.011029832209176896,0.0,0.0,0,0
2022-02-26,0.0,0.0,0.0,0.0,0,0
2022-02-27,0.0,0.0,0.0,0.0,0,0
2022-02-28,0.0013831628084616868,0.0013831628084616868,0.0,0.0,0,0
2022-03-01,0.0011344178262937402,0.0011344178262937402,0.0,0.0,0,0
2022-03-02,0.004081176089874764,0.004081176089874764,0.0,0.0,0,0
2022-03-03,-0.0005675230823927251,-0.0005675230823927251,0.0,0.0,0,0
2022-03-04,0.0014104502503444296,0.0014104502503444296,0.0,0.0,0,0
2022-03-05,0.0,0.0,0.0,0.0,0,0
2022-03-06,0.0,0.0,0.0,0.0,0,0
2022-03-07,-0.013502481959142257,-0.013502481959142257,0.0,0.0,0,0
2022-03-08,0.0012535668254049642,0.0012535668254049642,0.0,0.0,0,0
2022-03-09,0.0027733175727065133,0.0027733175727065133,0.0,0.0,0,0
2022-03-10,0.0014294948012557997,0.0014294948012557997,0.0,0.0,0,0
2022-03-11,-0.007323969204672526,-0.007323969204672526,0.0,0.0,0,0
2022-03-12,0.0,0.0,0.0,0.0,0,0
2022-03-13,0.0,0.0,0.0,0.0,0,0
2022-03-14,-0.01144212479661203,-0.01144212479661203,0.0,0.0,0,0
2022-03-15,0.0030556157166084824,0.0030556157166084824,0.0,0.0,0,0
2022-03-16,0.0132265776058316,0.0132265776058316,0.0,0.0,0,0
2022-03-17,0.011102738927730673,0.011102738927730673,0.0,0.0,0,0
2022-03-18,0.002024192402205926,0.002024192402205926,0.0,0.0,0,0
2022-03-19,0.0,0.0,0.0,0.0,0,0
2022-03-20,0.0,0.0,0.0,0.0,0,0
2022-03-21,-0.00016954025164876032,-0.00016954025164876032,0.0,0.0,0,0
2022-03-22,0.0016823864539061975,0.0016823864539061975,0.0,0.0,0,0
2022-03-23,-0.0007122633420778487,-0.0007122633420778487,0.0,0.0,0,0
2022-03-24,0.007038543090530179,0.007038543090530179,0.0,0.0,0,0
2022-03-25,0.0014974594188895455,0.0014974594188895455,0.0,0.0,0,0
2022-03-26,0.0,0.0,0.0,0.0,0,0
2022-03-27,0.0,0.0,0.0,0.0,0,0
2022-03-28,-0.0013476230521564723,-0.0013476230521564723,0.0,0.0,0,0
2022-03-29,0.007901639779271831,0.007901639779271831,0.0,0.0,0,0
2022-03-30,-0.00037176375372298913,-0.00037176375372298913,0.0,0.0,0,0
2022-03-31,-0.00772055168419356,-0.00772055168419356,0.0,0.0,0,0
2022-04-01,0.001402960852627747,0.001402960852627747,0.0,0.0,0,0
2022-04-02,0.0,0.0,0.0,0.0,0,0
2022-04-03,0.0,0.0,0.0,0.0,0,0
2022-04-04,0.0030555953970204932,0.0030555953970204932,0.0,0.0,0,0
2022-04-05,-0.007767218176532377,-0.007767218176532377,0.0,0.0,0,0
2022-04-06,-0.003214062652018754,-0.003214062652018754,0.0,0.0,0,0
2022-04-07,5.652925814489817e-05,5.652925814489817e-05,0.0,0.0,0,0
2022-04-08,0.0006501556260421642,0.0006501556260421642,0.0,0.0,0,0
2022-04-09,0.0,0.0,0.0,0.0,0,0
2022-04-10,0.0,0.0,0.0,0.0,0,0
2022-04-11,-0.009232679511149512,-0.009232679511149512,0.0,0.0,0,0
2022-04-12,0.0008766975223681427,0.0008766975223681427,0.0,0.0,0,0
2022-04-13,0.007209529675441326,0.007209529675441326,0.0,0.0,0,0
2022-04-14,-0.00496213107619153,-0.00496213107619153,0.0,0.0,0,0
2022-04-15,-0.00011666164075342699,-0.00011666164075342699,0.0,0.0,0,0
2022-04-16,0.0,0.0,0.0,0.0,0,0
2022-04-17,0.0,0.0,0.0,0.0,0,0
2022-04-18,-0.000709565562322554,-0.000709565562322554,0.0,0.0,0,0
2022-04-19,0.0031301676846208124,0.0031301676846208124,0.0,0.0,0,0
2022-04-20,0.002659265292130856,0.002659265292130856,0.0,0.0,0,0
2022-04-21,-0.008802915036215662,-0.008802915036215662,0.0,0.0,0,0
2022-04-22,-0.01649082606182779,-0.01649082606182779,0.0,0.0,0,0
2022-04-23,0.0,0.0,0.0,0.0,0,0
2022-04-24,0.0,0.0,0.0,0.0,0,0
2022-04-25,-0.004565667663902764,-0.004565667663902764,0.0,0.0,0,0
2022-04-26,-0.011399251306982588,-0.011399251306982588,0.0,0.0,0,0
2022-04-27,-0.0017691760937709083,-0.0017691760937709083,0.0,0.0,0,0
2022-04-28,0.011738164678567557,0.011738164678567557,0.0,0.0,0,0
2022-04-29,-0.0192610832576294,-0.0192610832576294,0.0,0.0,0,0
2022-04-30,0.0,0.0,0.0,0.0,0,0
2022-05-01,0.0,0.0,0.0,0.0,0,0
2022-05-02,-0.0044214984620503635,-0.0044214984620503635,0.0,0.0,0,0
2022-05-03,0.0037729151068520103,0.0037729151068520103,0.0,0.0,0,0
2022-05-04,0.01517285969844354,0.01517285969844354,0.0,0.0,0,0
2022-05-05,-0.018688891313851274,-0.018688891313851274,0.0,0.0,0,0
2022-05-06,-0.004209013878632697,-0.004209013878632697,0.0,0.0,0,0
2022-05-07,0.0,0.0,0.0,0.0,0,0
2022-05-08,0.0,0.0,0.0,0.0,0,0
2022-05-09,-0.021782119881425623,-0.021782119881425623,0.0,0.0,0,0
2022-05-10,-0.003198130507394464,-0.003198130507394464,0.0,0.0,0,0
2022-05-11,-0.00257235048447523,-0.00257235048447523,0.0,0.0,0,0
2022-05-12,-0.005071876930322976,-0.005071876930322976,0.0,0.0,0,0
2022-05-13,0.012353043242497341,0.012353043242497341,0.0,0.0,0,0
2022-05-14,0.0,0.0,0.0,0.0,0,0
2022-05-15,0.0,0.0,0.0,0.0,0,0
2022-05-16,0.0007080697638489393,0.0007080697638489393,0.0,0.0,0,0
2022-05-17,0.00762240675157827,0.00762240675157827,0.0,0.0,0,0
2022-05-18,-0.017552241156462495,-0.017552241156462495,0.0,0.0,0,0
2022-05-19,-0.0002887637078543107,-0.0002887637078543107,0.0,0.0,0,0
2022-05-20,0.0028650842230336284,0.0028650842230336284,0.0,0.0,0,0
2022-05-21,0.0,0.0,0.0,0.0,0,0
2022-05-22,0.0,0.0,0.0,0.0,0,0
2022-05-23,0.008049390535813203,0.008049390535813203,0.0,0.0,0,0
2022-05-24,-0.00038890619962256686,-0.00038890619962256686,0.0,0.0,0,0
2022-05-25,0.0027770901083228514,0.0027770901083228514,0.0,0.0,0,0
2022-05-26,0.0072108799324167566,0.0072108799324167566,0.0,0.0,0,0
2022-05-27,0.013138748428409418,0.013138748428409418,0.0,0.0,0,0
2022-05-28,0.0,0.0,0.0,0.0,0,0
2022-05-29,0.0,0.0,0.0,0.0,0,0
2022-05-30,0.0012355219998636177,0.0012355219998636177,0.0,0.0,0,0
2022-05-31,-0.006658372683526939,-0.006658372683526939,0.0,0.0,0,0
2022-06-01,-0.0028116636034104985,-0.0028116636034104985,0.0,0.0,0,0
2022-06-02,0.01175909498910863,0.01175909498910863,0.0,0.0,0,0
2022-06-03,-0.009334423132551202,-0.009334423132551202,0.0,0.0,0,0
2022-06-04,0.0,0.0,0.0,0.0,0,0
2022-06-05,0.0,0.0,0.0,0.0,0,0
2022-06-06,0.0007410061081036297,0.0007410061081036297,0.0,0.0,0,0
2022-06-07,0.0066433720581774176,0.0066433720581774176,0.0,0.0,0,0
2022-06-08,-0.006431261334456613,-0.006431261334456613,0.0,0.0,0,0
2022-06-09,-0.01300583269955937,-0.01300583269955937,0.0,0.0,0,0
2022-06-10,-0.011144789949202314,-0.011144789949202314,0.0,0.0,0,0
2022-06-11,0.0,0.0,0.0,0.0,0,0
2022-06-12,0.0,0.0,0.0,0.0,0,0
2022-06-13,-0.02992260781154723,-0.02992260781154723,0.0,0.0,0,0
2022-06-14,-0.004724961056823387,-0.004724961056823387,0.0,0.0,0,0
2022-06-15,0.013549905506439757,0.013549905506439757,0.0,0.0,0,0
2022-06-16,-0.012032621620737862,-0.012032621620737862,0.0,0.0,0,0
2022-06-17,-0.002295905432433991,-0.002295905432433991,0.0,0.0,0,0
2022-06-18,0.0,0.0,0.0,0.0,0,0
2022-06-19,0.0,0.0,0.0,0.0,0,0
2022-06-20,8.999900059560194e-05,8.999900059560194e-05,0.0,0.0,0,0
2022-06-21,0.009228002169834949,0.009228002169834949,0.0,0.0,0,0
2022-06-22,0.0004483982350258378,0.0004483982350258378,0.0,0.0,0,0
2022-06-23,0.004522563208665311,0.004522563208665311,0.0,0.0,0,0
2022-06-24,0.014846111583777272,0.014846111583777272,0.0,0.0,0,0
2022-06-25,0.0,0.0,0.0,0.0,0,0
2022-06-26,0.0,0.0,0.0,0.0,0,0
2022-06-27,-0.0012995707446289168,-0.0012995707446289168,0.0,0.0,0,0
2022-06-28,-0.00939956542495081,-0.00939956542495081,0.0,0.0,0,0
2022-06-29,-0.002221582254006838,-0.002221582254006838,0.0,0.0,0,0
2022-06-30,-0.004849794760734569,-0.004849794760734569,0.0,0.0,0,0
2022-07-01,0.005621474222136072,0.005621474222136072,0.0,0.0,0,0
2022-07-02,0.0,0.0,0.0,0.0,0,0
2022-07-03,0.0,0.0,0.0,0.0,0,0
2022-07-04,0.0005345658068791008,0.0005345658068791008,0.0,0.0,0,0
2022-07-05,-0.0045065790561266,-0.0045065790561266,0.0,0.0,0,0
2022-07-06,-0.0033628280207475335,-0.0033628280207475335,0.0,0.0,0,0
2022-07-07,0.006633364318561593,0.006633364318561593,0.0,0.0,0,0
2022-07-08,-0.0006690293691295182,-0.0006690293691295182,0.0,0.0,0,0
2022-07-09,0.0,0.0,0.0,0.0,0,0
2022-07-10,0.0,0.0,0.0,0.0,0,0
2022-07-11,-0.005669206534362372,-0.005669206534362372,0.0,0.0,0,0
2022-07-12,-0.006159709107034601,-0.006159709107034601,0.0,0.0,0,0
2022-07-13,1.2340149782691167e-05,1.2340149782691167e-05,0.0,0.0,0,0
2022-07-14,-0.0071194699195720685,-0.0071194699195720685,0.0,0.0,0,0
2022-07-15,0.009102889973875445,0.009102889973875445,0.0,0.0,0,0
2022-07-16,0.0,0.0,0.0,0.0,0,0
2022-07-17,0.0,0.0,0.0,0.0,0,0
2022-07-18,-0.0034007871964612337,-0.0034007871964612337,0.0,0.0,0,0
2022-07-19,0.012612325008797014,0.012612325008797014,0.0,0.0,0,0
2022-07-20,0.001647210494161117,0.001647210494161117,0.0,0.0,0,0
2022-07-21,0.007648390980295008,0.007648390980295008,0.0,0.0,0,0
2022-07-22,-0.0008915783698747206,-0.0008915783698747206,0.0,0.0,0,0
2022-07-23,0.0,0.0,0.0,0.0,0,0
2022-07-24,0.0,0.0,0.0,0.0,0,0
2022-07-25,-0.001581604404248177,-0.001581604404248177,0.0,0.0,0,0
2022-07-26,-0.003951298281173961,-0.003951298281173961,0.0,0.0,0,0
2022-07-27,0.013314234222822517,0.013314234222822517,0.0,0.0,0,0
2022-07-28,0.014337923887035805,0.014337923887035805,0.0,0.0,0,0
2022-07-29,0.007854287194004444,0.007854287194004444,0.0,0.0,0,0
2022-07-30,0.0,0.0,0.0,0.0,0,0
2022-07-31,0.0,0.0,0.0,0.0,0,0
2022-08-01,-1.4276648522065094e-05,-1.4276648522065094e-05,0.0,0.0,0,0
2022-08-02,-0.008740891143089208,-0.008740891143089208,0.0,0.0,0,0
2022-08-03,0.007035368653227095,0.007035368653227095,0.0,0.0,0,0
2022-08-04,0.0033626253700181708,0.0033626253700181708,0.0,0.0,0,0
2022-08-05,-0.003576547137313914,-0.003576547137313914,0.0,0.0,0,0
2022-08-06,0.0,0.0,0.0,0.0,0,0
2022-08-07,0.0,0.0,0.0,0.0,0,0
2022-08-08,0.0041627419440995244,0.0041627419440995244,0.0,0.0,0,0
2022-08-09,-0.0017791223729719423,-0.0017791223729719423,0.0,0.0,0,0
2022-08-10,0.009325945561726392,0.009325945561726392,0.0,0.0,0,0
2022-08-11,-0.001362560961238645,-0.001362560961238645,0.0,0.0,0,0
2022-08-12,0.01222112520665132,0.01222112520665132,0.0,0.0,0,0
2022-08-13,0.0,0.0,0.0,0.0,0,0
2022-08-14,0.0,0.0,0.0,0.0,0,0
2022-08-15,-0.00044152828417322223,-0.00044152828417322223,0.0,0.0,0,0
2022-08-16,-0.0006300757686459449,-0.0006300757686459449,0.0,0.0,0,0
2022-08-17,-0.005227404118938181,-0.005227404118938181,0.0,0.0,0,0
2022-08-18,-0.000919974213267322,-0.000919974213267322,0.0,0.0,0,0
2022-08-19,-0.00984474097177323,-0.00984474097177323,0.0,0.0,0,0
2022-08-20,0.0,0.0,0.0,0.0,0,0
2022-08-21,0.0,0.0,0.0,0.0,0,0
2022-08-22,-0.012025843737777396,-0.012025843737777396,0.0,0.0,0,0
2022-08-23,-0.0012108493303950758,-0.0012108493303950758,0.0,0.0,0,0
2022-08-24,0.000454158030362752,0.000454158030362752,0.0,0.0,0,0
2022-08-25,0.009288065815524946,0.009288065815524946,0.0,0.0,0,0
2022-08-26,-0.018597011006289518,-0.018597011006289518,0.0,0.0,0,0
2022-08-27,0.0,0.0,0.0,0.0,0,0
2022-08-28,0.0,0.0,0.0,0.0,0,0
2022-08-29,-0.006451373157090329,-0.006451373157090329,0.0,0.0,0,0
2022-08-30,-0.007058967058231178,-0.007058967058231178,0.0,0.0,0,0
2022-08-31,-0.006356925698646126,-0.006356925698646126,0.0,0.0,0,0
2022-09-01,-0.0027422022585464195,-0.0027422022585464195,0.0,0.0,0,0
2022-09-02,-0.0030709850209945763,-0.0030709850209945763,0.0,0.0,0,0
2022-09-03,0.0,0.0,0.0,0.0,0,0
2022-09-04,0.0,0.0,0.0,0.0,0,0
2022-09-05,-0.00042384380247671363,-0.00042384380247671363,0.0,0.0,0,0
2022-09-06,-0.0034168451534101318,-0.0034168451534101318,0.0,0.0,0,0
2022-09-07,0.011200198041838525,0.011200198041838525,0.0,0.0,0,0
2022-09-08,0.001967542310250825,0.001967542310250825,0.0,0.0,0,0
2022-09-09,0.009485988670588414,0.009485988670588414,0.0,0.0,0,0
2022-09-10,0.0,0.0,0.0,0.0,0,0
2022-09-11,0.0,0.0,0.0,0.0,0,0
2022-09-12,0.008024173299120804,0.008024173299120804,0.0,0.0,0,0
2022-09-13,-0.024391458982786114,-0.024391458982786114,0.0,0.0,0,0
2022-09-14,-0.0007293073577206405,-0.0007293073577206405,0.0,0.0,0,0
2022-09-15,-0.011703542729921197,-0.011703542729921197,0.0,0.0,0,0
2022-09-16,-0.0020588738953382364,-0.0020588738953382364,0.0,0.0,0,0
2022-09-17,0.0,0.0,0.0,0.0,0,0
2022-09-18,0.0,0.0,0.0,0.0,0,0
2022-09-19,0.0019196266541787555,0.0019196266541787555,0.0,0.0,0,0
2022-09-20,-0.008987403548766208,-0.008987403548766208,0.0,0.0,0,0
2022-09-21,-0.007190297870714335,-0.007190297870714335,0.0,0.0,0,0
2022-09-22,-0.005504311866978134,-0.005504311866978134,0.0,0.0,0,0
2022-09-23,-0.01316632394931603,-0.01316632394931603,0.0,0.0,0,0
2022-09-24,0.0,0.0,0.0,0.0,0,0
2022-09-25,0.0,0.0,0.0,0.0,0,0
2022-09-26,-0.013706192492566549,-0.013706192492566549,0.0,0.0,0,0
2022-09-27,-0.001515060478562063,-0.001515060478562063,0.0,0.0,0,0
2022-09-28,0.01399439806403109,0.01399439806403109,0.0,0.0,0,0
2022-09-29,-0.011398560330626917,-0.011398560330626917,0.0,0.0,0,0
2022-09-30,-0.005036351453349095,-0.005036351453349095,0.0,0.0,0,0
2022-10-01,0.0,0.0,0.0,0.0,0,0
2022-10-02,0.0,0.0,0.0,0.0,0,0
2022-10-03,0.022283876632334807,0.022283876632334807,0.0,0.0,0,0
2022-10-04,0.017799882491243254,0.017799882491243254,0.0,0.0,0,0
2022-10-05,-0.005184042150518652,-0.005184042150518652,0.0,0.0,0,0
2022-10-06,-0.006586440468791465,-0.006586440468791465,0.0,0.0,0,0
2022-10-07,-0.016422270558687675,-0.016422270558687675,0.0,0.0,0,0
2022-10-08,0.0,0.0,0.0,0.0,0,0
2022-10-09,0.0,0.0,0.0,0.0,0,0
2022-10-10,-0.008540229322332745,-0.008540229322332745,0.0,0.0,0,0
2022-10-11,-0.004799540326972239,-0.004799540326972239,0.0,0.0,0,0
2022-10-12,-0.001494210786831179,-0.001494210786831179,0.0,0.0,0,0
2022-10-13,0.009271119904178846,0.009271119904178846,0.0,0.0,0,0
2022-10-14,-0.013276845962065378,-0.013276845962065378,0.0,0.0,0,0
2022-10-15,0.0,0.0,0.0,0.0,0,0
2022-10-16,0.0,0.0,0.0,0.0,0,0
2022-10-17,0.014007620898704089,0.014007620898704089,0.0,0.0,0,0
2022-10-18,0.006175919166177165,0.006175919166177165,0.0,0.0,0,0
2022-10-19,-0.009119456274572047,-0.009119456274572047,0.0,0.0,0,0
2022-10-20,-0.004287795784393748,-0.004287795784393748,0.0,0.0,0,0
2022-10-21,0.01502094195865344,0.01502094195865344,0.0,0.0,0,0
2022-10-22,0.0,0.0,0.0,0.0,0,0
2022-10-23,0.0,0.0,0.0,0.0,0,0
2022-10-24,0.0017932950819047834,0.0017932950819047834,0.0,0.0,0,0
2022-10-25,0.011793028017011037,0.011793028017011037,0.0,0.0,0,0
2022-10-26,0.0002815240234157111,0.0002815240234157111,0.0,0.0,0,0
2022-10-27,-0.0016805015967140476,-0.0016805015967140476,0.0,0.0,0,0
2022-10-28,0.007009275197339756,0.007009275197339756,0.0,0.0,0,0
2022-10-29,0.0,0.0,0.0,0.0,0,0
2022-10-30,0.0,0.0,0.0,0.0,0,0
2022-10-31,-0.004698111339210761,-0.004698111339210761,0.0,0.0,0,0
2022-11-01,0.0028030220557584643,0.0028030220557584643,0.0,0.0,0,0
2022-11-02,-0.013668974871632378,-0.013668974871632378,0.0,0.0,0,0
2022-11-03,-0.00481598050864388,-0.00481598050864388,0.0,0.0,0,0
2022-11-04,0.015607873828682391,0.015607873828682391,0.0,0.0,0,0
2022-11-05,0.0,0.0,0.0,0.0,0,0
2022-11-06,0.0,0.0,0.0,0.0,0,0
2022-11-07,0.0027261739292873165,0.0027261739292873165,0.0,0.0,0,0
2022-11-08,0.00851876389454763,0.00851876389454763,0.0,0.0,0,0
2022-11-09,-0.011099620039110046,-0.011099620039110046,0.0,0.0,0,0
2022-11-10,0.03643963222482077,0.03643963222482077,0.0,0.0,0,0
2022-11-11,0.007589844232733003,0.007589844232733003,0.0,0.0,0,0
2022-11-12,0.0,0.0,0.0,0.0,0,0
2022-11-13,0.0,0.0,0.0,0.0,0,0
2022-11-14,-0.00599346454155322,-0.00599346454155322,0.0,0.0,0,0
2022-11-15,0.006361873064590926,0.006361873064590926,0.0,0.0,0,0
2022-11-16,-0.004542178036667664,-0.004542178036667664,0.0,0.0,0,0
2022-11-17,-0.0055533925952371745,-0.0055533925952371745,0.0,0.0,0,0
2022-11-18,0.0018737403757464039,0.0018737403757464039,0.0,0.0,0,0
2022-11-19,0.0,0.0,0.0,0.0,0,0
2022-11-20,0.0,0.0,0.0,0.0,0,0
2022-11-21,-0.0030463551286746067,-0.0030463551286746067,0.0,0.0,0,0
2022-11-22,0.007634312923105845,0.007634312923105845,0.0,0.0,0,0
2022-11-23,0.004449378808551102,0.004449378808551102,0.0,0.0,0,0
2022-11-24,0.0017886561795772038,0.0017886561795772038,0.0,0.0,0,0
2022-11-25,0.000955023371481007,0.000955023371481007,0.0,0.0,0,0
2022-11-26,0.0,0.0,0.0,0.0,0,0
2022-11-27,0.0,0.0,0.0,0.0,0,0
2022-11-28,-0.012551758197341898,-0.012551758197341898,0.0,0.0,0,0
2022-11-29,0.0036294731388795422,0.0036294731388795422,0.0,0.0,0,0
2022-11-30,0.0190857791643674,0.0190857791643674,0.0,0.0,0,0
2022-12-01,0.0074993051103975,0.0074993051103975,0.0,0.0,0,0
2022-12-02,-0.00022573591151558376,-0.00022573591151558376,0.0,0.0,0,0
2022-12-03,0.0,0.0,0.0,0.0,0,0
2022-12-04,0.0,0.0,0.0,0.0,0,0
2022-12-05,-0.013694747257812974,-0.013694747257812974,0.0,0.0,0,0
2022-12-06,-0.005870109491289277,-0.005870109491289277,0.0,0.0,0,0
2022-12-07,0.0031434180187977496,0.0031434180187977496,0.0,0.0,0,0
2022-12-08,0.003925073988244488,0.003925073988244488,0.0,0.0,0,0
2022-12-09,-0.0013879281755383801,-0.0013879281755383801,0.0,0.0,0,0
2022-12-10,0.0,0.0,0.0,0.0,0,0
2022-12-11,0.0,0.0,0.0,0.0,0,0
2022-12-12,0.0033038879669575177,0.0033038879669575177,0.0,0.0,0,0
2022-12-13,0.009568136080348354,0.009568136080348354,0.0,0.0,0,0
2022-12-14,-0.0022365334312113797,-0.0022365334312113797,0.0,0.0,0,0
2022-12-15,-0.016739389490920797,-0.016739389490920797,0.0,0.0,0,0
2022-12-16,-0.00514029296423396,-0.00514029296423396,0.0,0.0,0,0
2022-12-17,0.0,0.0,0.0,0.0,0,0
2022-12-18,0.0,0.0,0.0,0.0,0,0
2022-12-19,-0.007938703173282876,-0.007938703173282876,0.0,0.0,0,0
2022-12-20,0.005444126056781799,0.005444126056781799,0.0,0.0,0,0
2022-12-21,0.005147385615993123,0.005147385615993123,0.0,0.0,0,0
2022-12-22,-0.008741301367855718,-0.008741301367855718,0.0,0.0,0,0
2022-12-23,0.0028287806285393975,0.0028287806285393975,0.0,0.0,0,0
2022-12-24,0.0,0.0,0.0,0.0,0,0
2022-12-25,0.0,0.0,0.0,0.0,0,0
2022-12-26,0.0005418715281459609,0.0005418715281459609,0.0,0.0,0,0
2022-12-27,0.00014713114833444293,0.00014713114833444293,0.0,0.0,0,0
2022-12-28,-0.009171140542463851,-0.009171140542463851,0.0,0.0,0,0
2022-12-29,0.010549211800879626,0.010549211800879626,0.0,0.0,0,0
2022-12-30,0.0004171728701860974,0.00046297877096409916,0.0916118015560036,4.5805900778001796e-05,1,1
2022-12-31,0.0,0.0,0.0,0.0,0,0
2023-01-01,0.0,0.0,0.0,0.0,0,0
2023-01-02,8.6533261222288e-05,8.6533261222288e-05,0.0,0.0,0,0
2023-01-03,0.0008641923510877227,0.0008641923510877227,0.0,0.0,0,0
2023-01-04,0.0051721762979875865,0.0051721762979875865,0.0,0.0,0,0
2023-01-05,-0.008978050078145271,-0.008978050078145271,0.0,0.0,0,0
2023-01-06,0.01808564020360499,0.01808564020360499,0.0,0.0,0,0
2023-01-07,0.0,0.0,0.0,0.0,0,0
2023-01-08,0.0,0.0,0.0,0.0,0,0
2023-01-09,0.0007283135598341304,0.0007283135598341304,0.0,0.0,0,0
2023-01-10,0.00309320613758626,0.00309320613758626,0.0,0.0,0,0
2023-01-11,0.009973064690422001,0.009973064690422001,0.0,0.0,0,0
2023-01-12,0.007636958917512027,0.007636958917512027,0.0,0.0,0,0
2023-01-13,0.003990564197161678,0.003990564197161678,0.0,0.0,0,0
2023-01-14,0.0,0.0,0.0,0.0,0,0
2023-01-15,0.0,0.0,0.0,0.0,0,0
